locus_tag	gene_name	description	type	genes	logFC	logCPM	PValue	FDR	m_log10FDR
EKN05_013360	pxpB	5-oxoprolinase subunit PxpB	CDS	EKN05_013360	-0.110509975268563	6.05330076723786	0.645186886530829	0.793015945536051	0.100718080035871
EKN05_010845	flgD	flagellar hook assembly protein FlgD	CDS	EKN05_010845	0.169016252793929	4.6417164902979	0.645228293845773	0.793015945536051	0.100718080035871
EKN05_001630	emrA	multidrug efflux MFS transporter periplasmic adaptor subunit EmrA	pseudo	EKN05_001630	0.0727155592537569	7.44937406679264	0.645817270729986	0.793512066934233	0.100446464544793
EKN05_013785	entE	(2	CDS	EKN05_013785	0.0884355911233647	6.50433475604113	0.64679865045752	0.794411933242413	0.0999542407181057
EKN05_001290	EKN05_001290	DUF423 domain-containing protein	CDS	EKN05_001290	0.197051610852503	4.31623258637975	0.646920693885169	0.794411933242413	0.0999542407181057
EKN05_007565	sufA	Fe-S cluster assembly scaffold SufA	CDS	EKN05_007565	0.100803334836554	6.13291165121161	0.647544964252765	0.794950555312597	0.0996598829444046
EKN05_001870	hypE	hydrogenase maturation carbamoyl dehydratase HypE	CDS	EKN05_001870	-0.0697951189919071	7.28865625957697	0.649134966446323	0.796674097541746	0.0987193029267646
EKN05_021400	hdeD	HdeD family acid-resistance protein	CDS	EKN05_021400	-0.0316917662546492	9.47783623622611	0.650115691268084	0.797649108885369	0.0981881156525537
EKN05_005475	hisA	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	CDS	EKN05_005475	-0.0852858963005777	6.26906132272009	0.650543154352666	0.797944940400491	0.0980270746959013
EKN05_010160	pth	aminoacyl-tRNA hydrolase	CDS	EKN05_010160	0.308937152183131	3.25412003652224	0.650970247375863	0.798240148700872	0.0978664325019542
EKN05_004750	preA	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA	pseudo	EKN05_004750	-0.0550063782549495	7.72193504442355	0.651390090721582	0.798476574849022	0.0977378203683738
EKN05_013465	mngB	mannosylglycerate hydrolase	CDS	EKN05_013465	0.0376207739646836	9.15970574427002	0.651917621678341	0.798476574849022	0.0977378203683738
EKN05_018225	nrfD	cytochrome c nitrite reductase subunit NrfD	CDS	EKN05_018225	-0.0858511030788271	6.24550849572166	0.652020589251475	0.798476574849022	0.0977378203683738
EKN05_020425	yifK	amino acid permease	CDS	EKN05_020425	-0.0653106438936401	7.30963978191292	0.652161387692259	0.798476574849022	0.0977378203683738
EKN05_017455	cadB	cadaverine/lysine antiporter	pseudo	EKN05_017455	0.0560836784239571	8.03686369955275	0.652681360897808	0.798476574849022	0.0977378203683738
EKN05_008970	msrB	peptide-methionine (R)-S-oxide reductase	CDS	EKN05_008970	0.118314682746978	5.93433983138613	0.652716063868377	0.798476574849022	0.0977378203683738
EKN05_016815	EKN05_016815	YjjI family glycine radical enzyme	CDS	EKN05_016815	-0.0546208314306603	7.69975004720843	0.652802486699201	0.798476574849022	0.0977378203683738
EKN05_011570	pqiC	membrane integrity-associated transporter subunit PqiC	CDS	EKN05_011570	0.0615139665009573	7.69354936674046	0.652829315024078	0.798476574849022	0.0977378203683738
EKN05_016990	hpaI	4-hydroxy-2-oxoheptanedioate aldolase	pseudo	EKN05_016990	0.0746761534184566	6.94346551950428	0.65284130979599	0.798476574849022	0.0977378203683738
EKN05_021940	bioH	pimeloyl-ACP methyl ester esterase BioH	CDS	EKN05_021940	0.0610072234039288	7.09725559163223	0.653486223255631	0.799037123923648	0.0974330425375184
EKN05_005875	EKN05_005875	IS1 family transposase	pseudo	EKN05_005875	-0.277176274291584	3.35814520250672	0.65510050574624	0.800782291066343	0.0964855396461296
EKN05_007645	EKN05_007645	hypothetical protein	CDS	EKN05_007645	-0.12676241285586	5.20989415762694	0.655443310133948	0.800972675226475	0.096382299397382
EKN05_011495	EKN05_011495	CoA-binding protein	CDS	EKN05_011495	-0.127837778194746	5.08179055611033	0.655960199886212	0.801245969080916	0.096234142322198
EKN05_021080	fieF	cation-efflux pump FieF	CDS	EKN05_021080	-0.0548923352675085	7.29628694010885	0.656041188135845	0.801245969080916	0.096234142322198
EKN05_019555	yicI	alpha-xylosidase	CDS	EKN05_019555	0.0379213081474596	8.85620166845541	0.656400148811906	0.801455784776898	0.0961204320834925
EKN05_000470	hybC	hydrogenase 2 large subunit	CDS	EKN05_000470	-0.0522289366672873	8.13959034796743	0.656611927236077	0.801485824522486	0.0961041543904409
EKN05_018530	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	CDS	EKN05_018530	-0.0780004212495598	6.73373289727774	0.65876040599964	0.80380898579293	0.0948471431321998
EKN05_000180	ttdB	L(+)-tartrate dehydratase subunit beta	CDS	EKN05_000180	-0.0618465801197504	7.16205329358978	0.658890597882575	0.80380898579293	0.0948471431321998
EKN05_016090	yadG	ABC transporter ATP-binding protein	CDS	EKN05_016090	0.0653492428521518	7.08362641007524	0.659117186090052	0.803856391580064	0.0948215307478589
EKN05_016865	rsmC	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	CDS	EKN05_016865	-0.0514930199861878	7.64564119892707	0.659977368371956	0.804676278863529	0.0943788010969529
EKN05_006825	EKN05_006825	hypothetical protein	CDS	EKN05_006825	0.0375927160309646	8.84959486177773	0.6608701894305	0.805535482818503	0.0939153247011532
EKN05_007815	EKN05_007815	IS3-like element IS2 family transposase	CDS	EKN05_007815	-0.219965292813917	3.61441029134741	0.661665002564437	0.80613981709169	0.0935896275183697
EKN05_013810	fepG	iron-enterobactin ABC transporter permease	CDS	EKN05_013810	0.107129636997418	5.99718450170672	0.661891213054758	0.80613981709169	0.0935896275183697
EKN05_019200	aldB	aldehyde dehydrogenase	CDS	EKN05_019200	0.0398638805039163	8.4176251829272	0.661930779284069	0.80613981709169	0.0935896275183697
EKN05_002630	rseC	SoxR-reducing system protein RseC	CDS	EKN05_002630	-0.124195889966355	5.24874959273996	0.662654264492724	0.806791458788128	0.0932387081548842
EKN05_018785	argB	acetylglutamate kinase	CDS	EKN05_018785	0.0513372887520431	7.98324226700554	0.663467461500588	0.807218600963052	0.0930088390871325
EKN05_020610	metR	HTH-type transcriptional regulator MetR	CDS	EKN05_020610	-0.0594678885323243	7.48286791551256	0.66362528210759	0.807218600963052	0.0930088390871325
EKN05_022120	yhfV	phosphotriesterase-related protein	CDS	EKN05_022120	0.053653305599732	7.505680835303	0.663639053179423	0.807218600963052	0.0930088390871325
EKN05_016320	cra	catabolite repressor/activator	CDS	EKN05_016320	-0.142616856628766	5.37241124026214	0.663759153197316	0.807218600963052	0.0930088390871325
EKN05_018050	ubiA	4-hydroxybenzoate octaprenyltransferase	CDS	EKN05_018050	-0.270649231533342	3.38255105972797	0.665147386822533	0.808422767273477	0.0923614641300067
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	CDS	EKN05_015020	0.0339177416271816	9.08867789903226	0.665315701044309	0.808422767273477	0.0923614641300067
EKN05_019855	EKN05_019855	FadR family transcriptional regulator	CDS	EKN05_019855	0.0482257914702803	7.74022770772172	0.665785628055744	0.808659953270397	0.0922340636339439
EKN05_014070	EKN05_014070	fimbrial protein	pseudo	EKN05_014070	0.0294652726153678	9.35296599287961	0.666007333646192	0.808659953270397	0.0922340636339439
EKN05_009890	EKN05_009890	YkgJ family cysteine cluster protein	pseudo	EKN05_009890	0.0802757029361691	6.53285521269427	0.666194049219142	0.808659953270397	0.0922340636339439
EKN05_011510	helD	DNA helicase IV	CDS	EKN05_011510	0.0495571125616515	8.0141262282257	0.666396784721272	0.808659953270397	0.0922340636339439
EKN05_017030	yjiA	GTPase	CDS	EKN05_017030	0.0699911734695652	7.00910065149863	0.666455155322567	0.808659953270397	0.0922340636339439
EKN05_020970	fdxH	formate dehydrogenase subunit beta	CDS	EKN05_020970	0.0480831424318411	7.82718388403015	0.66770405059508	0.809905417750651	0.0915656958712052
EKN05_003950	EKN05_003950	amino acid ABC transporter substrate-binding protein	pseudo	EKN05_003950	0.133848571384214	4.86933785010341	0.667956759965835	0.809905417750651	0.0915656958712052
EKN05_019740	ivbL	ilvB operon leader peptide IvbL	CDS	EKN05_019740	0.101773103672587	5.67493043349966	0.668139231029079	0.809905417750651	0.0915656958712052
EKN05_019065	xylH	xylose ABC transporter permease XylH	pseudo	EKN05_019065	0.0699958770199763	6.66072318581485	0.668238169293099	0.809905417750651	0.0915656958712052
EKN05_020395	rffC	dTDP-4-amino-4	CDS	EKN05_020395	0.127522191522822	5.24349697790592	0.668749145845269	0.810221577464202	0.0913961950590542
EKN05_003405	EKN05_003405	DUF2919 domain-containing protein	CDS	EKN05_003405	0.114682091465163	5.65668790358807	0.668966007954595	0.810221577464202	0.0913961950590542
EKN05_006385	EKN05_006385	lysozyme inhibitor LprI family protein	CDS	EKN05_006385	0.0405418914264013	8.86691563050048	0.66915175199754	0.810221577464202	0.0913961950590542
EKN05_011415	appA	AppA family phytase/histidine-type acid phosphatase	CDS	EKN05_011415	0.0734012908310284	6.68727778710144	0.669255889652238	0.810221577464202	0.0913961950590542
EKN05_012195	rimK	30S ribosomal protein S6--L-glutamate ligase	CDS	EKN05_012195	-0.104630416041031	5.74209330668004	0.669588563207884	0.810383580244719	0.091309367106507
EKN05_021830	yhgN	NAAT family transporter YhgN	CDS	EKN05_021830	0.120228257645211	5.19864929342817	0.66976821356517	0.810383580244719	0.091309367106507
EKN05_018880	metB	cystathionine gamma-synthase	CDS	EKN05_018880	-0.0459118323735953	7.85168915039115	0.670317430290531	0.81059682533434	0.0911951014856137
EKN05_017975	EKN05_017975	hypothetical protein	CDS	EKN05_017975	-0.0484033898972194	8.11250969705665	0.670510369683971	0.81059682533434	0.0911951014856137
EKN05_018890	yiiX	YiiX family permuted papain-like enzyme	CDS	EKN05_018890	-0.0485220104908746	7.84849912805199	0.670653356314484	0.81059682533434	0.0911951014856137
EKN05_006750	purT	formate-dependent phosphoribosylglycinamide formyltransferase	CDS	EKN05_006750	0.0717035888497056	7.08567449436816	0.670795505961451	0.81059682533434	0.0911951014856137
EKN05_012710	EKN05_012710	DUF1391 domain-containing protein	CDS	EKN05_012710	0.234502908887716	3.62401030062964	0.670890973606936	0.81059682533434	0.0911951014856137
EKN05_018285	phnD	phosphonate ABC transporter substrate-binding protein	CDS	EKN05_018285	-0.0497066469248793	7.71531754463434	0.671176840564051	0.810713464399229	0.0911326141225667
EKN05_003200	purC	phosphoribosylaminoimidazolesuccinocarboxamide synthase	CDS	EKN05_003200	0.0517147063622932	7.94245873643204	0.671417314438353	0.810775222906099	0.0910995317101304
EKN05_013595	galE	UDP-glucose 4-epimerase GalE	CDS	EKN05_013595	-0.134693762321937	5.37737355319284	0.672138496891554	0.811191653071171	0.0908765267530732
EKN05_006785	holE	DNA polymerase III subunit theta	CDS	EKN05_006785	0.150750442655627	4.77863459746001	0.672141052101008	0.811191653071171	0.0908765267530732
EKN05_016830	EKN05_016830	patatin family protein	CDS	EKN05_016830	-0.0626803148249897	6.92044196349982	0.673557465724234	0.812511585060323	0.090170437989825
EKN05_000275	zupT	zinc transporter ZupT	CDS	EKN05_000275	0.0440369867787102	8.05970331052631	0.673614228623107	0.812511585060323	0.090170437989825
EKN05_009570	ycjO	ABC transporter permease	CDS	EKN05_009570	-0.0742347496485227	6.4134806867043	0.674895158580381	0.813827392013853	0.0894676966401929
EKN05_021245	bcsG	cellulose biosynthesis protein BcsG	CDS	EKN05_021245	0.0411395269742141	8.77171499026833	0.675296164944868	0.814081694339505	0.0893320108103266
EKN05_006210	EKN05_006210	DUF2492 family protein	CDS	EKN05_006210	-0.071402326630413	6.56019376251671	0.67559618665607	0.814155446553652	0.089292667426185
EKN05_011130	EKN05_011130	hypothetical protein	CDS	EKN05_011130	0.035699883529727	9.12132364485675	0.675737612576291	0.814155446553652	0.089292667426185
EKN05_008040	EKN05_008040	hypothetical protein	CDS	EKN05_008040	-0.0492989423599922	7.67894069168005	0.677535436690603	0.816091909960383	0.0882609273480611
EKN05_003680	EKN05_003680	oxalyl-CoA decarboxylase	CDS	EKN05_003680	0.0310503427266638	9.70352471397189	0.677818170631229	0.81620287025954	0.0882018823198075
EKN05_014165	EKN05_014165	hydroxypyruvate isomerase	pseudo	EKN05_014165	-0.109950684333416	6.23446105092037	0.678492557933329	0.816785249668405	0.0878921137779784
EKN05_015825	ldcC	lysine decarboxylase LdcC	CDS	EKN05_015825	0.0427495663941298	8.17576031698882	0.678767445945276	0.81688651026916	0.0878382756431989
EKN05_008120	EKN05_008120	restriction endonuclease	CDS	EKN05_008120	-0.162690455784211	4.27922950602682	0.678982496501536	0.816915720713564	0.0878227463036257
EKN05_008930	EKN05_008930	DeoR/GlpR transcriptional regulator	CDS	EKN05_008930	0.0473482635993692	8.32187814022182	0.679272391666113	0.817034938515251	0.0877593715215089
EKN05_021155	EKN05_021155	AsmA family protein	CDS	EKN05_021155	0.0587135608421355	7.60763858044863	0.68048366023404	0.817791281920038	0.0873575235618269
EKN05_022030	nudE	ADP compounds hydrolase NudE	CDS	EKN05_022030	-0.0796108488493886	6.7302409626633	0.680655709490883	0.817791281920038	0.0873575235618269
EKN05_014845	ddl	D-alanine--D-alanine ligase A	CDS	EKN05_014845	0.044909823820591	7.72564408348356	0.680714291311116	0.817791281920038	0.0873575235618269
EKN05_011300	cbpM	chaperone modulator CbpM	CDS	EKN05_011300	-0.230190941902642	3.76488524044705	0.680805902708536	0.817791281920038	0.0873575235618269
EKN05_003865	EKN05_003865	hypothetical protein	CDS	EKN05_003865	0.0736695496410509	7.0466416664801	0.68085612331736	0.817791281920038	0.0873575235618269
EKN05_018270	mdtN	multidrug efflux transporter periplasmic adaptor subunit MdtN	CDS	EKN05_018270	-0.0641452428724165	7.07189436466281	0.681076122058542	0.817826123010286	0.0873390213213949
EKN05_015425	EKN05_015425	phage tail tape measure protein	CDS	EKN05_015425	-0.0461669095422597	7.82388874218944	0.681629569358693	0.818109057502388	0.0871887991226806
EKN05_005280	wzc	tyrosine-protein kinase Wzc	CDS	EKN05_005280	0.0445083746412268	8.33420472335102	0.681693862019738	0.818109057502388	0.0871887991226806
EKN05_014565	cyoE	protoheme IX farnesyltransferase	pseudo	EKN05_014565	-0.0695050220645859	6.58762881355823	0.682261276125347	0.818405060165953	0.087031694062078
EKN05_008815	EKN05_008815	ABC transporter substrate-binding protein	CDS	EKN05_008815	-0.286394721708863	2.90262085859877	0.682322761511549	0.818405060165953	0.087031694062078
EKN05_016915	EKN05_016915	threonine/serine exporter	CDS	EKN05_016915	-0.0969104319889641	5.60777753973845	0.682647451988348	0.818565216861973	0.0869467136925263
EKN05_001815	hycF	formate hydrogenlyase subunit HycF	CDS	EKN05_001815	-0.117494211972128	5.20967775540671	0.683258100426422	0.819068081194271	0.0866799980464944
EKN05_014915	tauB	taurine ABC transporter ATP-binding subunit	CDS	EKN05_014915	0.0577009918707585	6.90797967819706	0.683745814606614	0.819378079710046	0.0865156586258677
EKN05_005275	wzb	low molecular weight protein-tyrosine-phosphatase Wzb	CDS	EKN05_005275	0.161021971466875	4.8102941128282	0.683899406091477	0.819378079710046	0.0865156586258677
EKN05_017415	fxsA	membrane protein FxsA	CDS	EKN05_017415	-0.0444282667653109	8.15072488468976	0.684417811784643	0.819769809807508	0.0863080797685236
EKN05_013265	speF	ornithine decarboxylase SpeF	pseudo	EKN05_013265	0.0365318259890982	8.41774818363761	0.684915688102943	0.819969731829153	0.0862021787653008
EKN05_002485	ppnN	nucleotide 5'-monophosphate nucleosidase	CDS	EKN05_002485	0.0637880979818502	7.13668466403948	0.684967709190304	0.819969731829153	0.0862021787653008
EKN05_005415	rfbG	glycosyltransferase	CDS	EKN05_005415	0.0556619539716656	7.52729272904305	0.685731936512745	0.820317879991199	0.086017822281911
EKN05_014770	yajF	fructokinase	CDS	EKN05_014770	-0.059877907118202	6.94481161055954	0.685794282107109	0.820317879991199	0.086017822281911
EKN05_015220	EKN05_015220	protein ninF	CDS	EKN05_015220	0.0923713866855988	5.73462136805404	0.686028316954262	0.820317879991199	0.086017822281911
EKN05_001010	dsbC	bifunctional protein-disulfide isomerase/oxidoreductase DsbC	CDS	EKN05_001010	-0.0655815004771304	6.64602538204623	0.686105458659247	0.820317879991199	0.086017822281911
EKN05_009915	yciI	YciI family protein	CDS	EKN05_009915	-0.11344105922105	5.68835136354662	0.686654614157718	0.820317879991199	0.086017822281911
EKN05_001600	proW	proline/glycine betaine ABC transporter permease ProW	CDS	EKN05_001600	-0.0550453186218468	7.16114549706835	0.686663876023492	0.820317879991199	0.086017822281911
EKN05_015785	EKN05_015785	YaeF family permuted papain-like enzyme	CDS	EKN05_015785	0.0504036789243392	7.99990886671777	0.68700400368786	0.820317879991199	0.086017822281911
EKN05_005080	EKN05_005080	glycoside hydrolase family 25 protein	CDS	EKN05_005080	-0.0491934193434845	8.19046198760286	0.687027845753097	0.820317879991199	0.086017822281911
EKN05_008660	ghoS	endoribonuclease GhoS	CDS	EKN05_008660	-0.164975847336207	4.18689057088148	0.687153591870998	0.820317879991199	0.086017822281911
EKN05_008885	topB	DNA topoisomerase III	CDS	EKN05_008885	0.0468451469391078	7.74614379144771	0.687174272659605	0.820317879991199	0.086017822281911
EKN05_010825	flgH	flagellar basal body L-ring protein FlgH	CDS	EKN05_010825	0.135478130708794	4.94281216160857	0.687431836023093	0.820396633737705	0.0859761303028652
EKN05_010375	minE	cell division topological specificity factor MinE	CDS	EKN05_010375	-0.120179249874973	5.31535375326393	0.687815857429163	0.820626219423705	0.0858546112185795
EKN05_013860	EKN05_013860	hypothetical protein	pseudo	EKN05_013860	-0.091296477039484	5.54565632133477	0.688354651227152	0.82104028316286	0.0856355343225093
